id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
908,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5269,6,4,0,0,1703261311600,1703261311611,11,2,120,1703261311600,1703261311600,0,1,60,1703261311611,1703261311611,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
909,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1092,6,4,0,0,1703261311600,1703261311611,11,2,120,1703261311600,1703261311600,0,1,60,1703261311611,1703261311611,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
910,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1199,6,4,0,0,1703261311613,1703261311622,9,2,120,1703261311613,1703261311613,0,1,60,1703261311622,1703261311622,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
911,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2323,6,4,0,0,1703261311613,1703261311623,10,2,120,1703261311613,1703261311613,0,1,60,1703261311623,1703261311623,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
912,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,52848,6,4,0,0,1703261311613,1703261311623,10,2,120,1703261311613,1703261311613,0,1,60,1703261311623,1703261311623,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
913,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5440,6,4,0,0,1703261311613,1703261311623,10,2,120,1703261311613,1703261311613,0,1,60,1703261311623,1703261311623,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
914,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50800,6,4,0,0,1703261311613,1703261311624,11,2,120,1703261311613,1703261311613,0,1,60,1703261311624,1703261311624,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
915,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1031,6,4,0,0,1703261311613,1703261311624,11,2,120,1703261311613,1703261311613,0,1,60,1703261311624,1703261311624,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
916,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2008,6,4,0,0,1703261311613,1703261311630,17,2,120,1703261311613,1703261311613,0,1,60,1703261311630,1703261311630,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
917,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16993,6,4,0,0,1703261311613,1703261311630,17,2,120,1703261311613,1703261311613,0,1,60,1703261311630,1703261311630,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
918,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8291,6,4,0,0,1703261311613,1703261311631,18,2,120,1703261311613,1703261311613,0,1,60,1703261311631,1703261311631,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
919,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5999,6,4,0,0,1703261311613,1703261311631,18,2,120,1703261311613,1703261311613,0,1,60,1703261311631,1703261311631,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
920,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3689,6,4,0,0,1703261311613,1703261311631,18,2,120,1703261311613,1703261311613,0,1,60,1703261311631,1703261311631,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
921,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,20031,6,4,0,0,1703261311613,1703261311632,19,2,120,1703261311613,1703261311613,0,1,60,1703261311632,1703261311632,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
922,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4129,6,4,0,0,1703261311613,1703261311633,20,2,120,1703261311613,1703261311613,0,1,60,1703261311633,1703261311633,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
923,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3914,6,4,0,0,1703261311613,1703261311633,20,2,120,1703261311613,1703261311613,0,1,60,1703261311633,1703261311633,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
924,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3005,6,4,0,0,1703261311613,1703261311634,21,2,120,1703261311613,1703261311613,0,1,60,1703261311634,1703261311634,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
925,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4449,6,4,0,0,1703261311613,1703261311636,23,2,120,1703261311613,1703261311613,0,1,60,1703261311636,1703261311636,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
926,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1093,6,4,0,0,1703261311614,1703261311636,22,2,120,1703261311614,1703261311614,0,1,60,1703261311636,1703261311636,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
927,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1086,6,4,0,0,1703261311614,1703261311637,23,2,120,1703261311614,1703261311614,0,1,60,1703261311637,1703261311637,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
928,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2000,6,4,0,0,1703261311614,1703261311637,23,2,120,1703261311614,1703261311614,0,1,60,1703261311637,1703261311637,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,CiscoSkinny,VoIP,1,1,,,,,
929,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1073,6,4,0,0,1703261311614,1703261311637,23,2,120,1703261311614,1703261311614,0,1,60,1703261311637,1703261311637,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
930,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1277,6,4,0,0,1703261311614,1703261311637,23,2,120,1703261311614,1703261311614,0,1,60,1703261311637,1703261311637,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
931,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,616,6,4,0,0,1703261311614,1703261311637,23,2,120,1703261311614,1703261311614,0,1,60,1703261311637,1703261311637,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
932,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2135,6,4,0,0,1703261311614,1703261311637,23,2,120,1703261311614,1703261311614,0,1,60,1703261311637,1703261311637,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
933,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5080,6,4,0,0,1703261311614,1703261311638,24,2,120,1703261311614,1703261311614,0,1,60,1703261311638,1703261311638,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
934,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1078,6,4,0,0,1703261311614,1703261311638,24,2,120,1703261311614,1703261311614,0,1,60,1703261311638,1703261311638,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
935,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1132,6,4,0,0,1703261311614,1703261311639,25,2,120,1703261311614,1703261311614,0,1,60,1703261311639,1703261311639,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
936,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16080,6,4,0,0,1703261311614,1703261311640,26,2,120,1703261311614,1703261311614,0,1,60,1703261311640,1703261311640,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,26,26.0,0.0,26,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
937,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1233,6,4,0,0,1703261311614,1703261311641,27,2,120,1703261311614,1703261311614,0,1,60,1703261311641,1703261311641,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
938,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2021,6,4,0,0,1703261311614,1703261311642,28,2,120,1703261311614,1703261311614,0,1,60,1703261311642,1703261311642,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,28,28.0,0.0,28,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
939,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2033,6,4,0,0,1703261311614,1703261311643,29,2,120,1703261311614,1703261311614,0,1,60,1703261311643,1703261311643,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
940,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1863,6,4,0,0,1703261311614,1703261311643,29,2,120,1703261311614,1703261311614,0,1,60,1703261311643,1703261311643,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
941,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,41511,6,4,0,0,1703261311614,1703261311644,30,2,120,1703261311614,1703261311614,0,1,60,1703261311644,1703261311644,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
942,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32,6,4,0,0,1703261311614,1703261311614,0,1,60,1703261311614,1703261311614,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
943,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9898,6,4,0,0,1703261311614,1703261311614,0,1,60,1703261311614,1703261311614,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
944,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5952,6,4,0,0,1703261311614,1703261311614,0,1,60,1703261311614,1703261311614,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
945,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10082,6,4,0,0,1703261311615,1703261311615,0,1,60,1703261311615,1703261311615,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
946,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,800,6,4,0,0,1703261311615,1703261311615,0,1,60,1703261311615,1703261311615,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
947,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32785,6,4,0,0,1703261311629,1703261311644,15,2,120,1703261311629,1703261311629,0,1,60,1703261311644,1703261311644,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
948,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1641,6,4,0,0,1703261311629,1703261311644,15,2,120,1703261311629,1703261311629,0,1,60,1703261311644,1703261311644,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
949,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8000,6,4,0,0,1703261311629,1703261311644,15,2,120,1703261311629,1703261311629,0,1,60,1703261311644,1703261311644,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
950,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,19801,6,4,0,0,1703261311629,1703261311645,16,2,120,1703261311629,1703261311629,0,1,60,1703261311645,1703261311645,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
951,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9050,6,4,0,0,1703261311629,1703261311646,17,2,120,1703261311629,1703261311629,0,1,60,1703261311646,1703261311646,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
952,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6123,6,4,0,0,1703261311629,1703261311646,17,2,120,1703261311629,1703261311629,0,1,60,1703261311646,1703261311646,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
953,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2366,6,4,0,0,1703261311637,1703261311649,12,2,120,1703261311637,1703261311637,0,1,60,1703261311649,1703261311649,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
954,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37806,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10000,6,4,0,0,1703261311637,1703261311649,12,2,120,1703261311637,1703261311637,0,1,60,1703261311649,1703261311649,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,CiscoVPN,VPN,1,1,,,,,
