id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3196,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9102,6,4,0,0,1703262071751,1703262071752,1,2,120,1703262071751,1703262071751,0,1,60,1703262071752,1703262071752,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3197,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3300,6,4,0,0,1703262071771,1703262071773,2,2,120,1703262071771,1703262071771,0,1,60,1703262071773,1703262071773,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3198,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2013,6,4,0,0,1703262071791,1703262071795,4,2,120,1703262071791,1703262071791,0,1,60,1703262071795,1703262071795,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3199,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10243,6,4,0,0,1703262071812,1703262071816,4,2,120,1703262071812,1703262071812,0,1,60,1703262071816,1703262071816,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3200,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9,6,4,0,0,1703262071832,1703262071838,6,2,120,1703262071832,1703262071832,0,1,60,1703262071838,1703262071838,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3201,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3971,6,4,0,0,1703262071852,1703262071854,2,2,120,1703262071852,1703262071852,0,1,60,1703262071854,1703262071854,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3202,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,99,6,4,0,0,1703262071873,1703262071877,4,2,120,1703262071873,1703262071873,0,1,60,1703262071877,1703262071877,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3203,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2008,6,4,0,0,1703262071893,1703262071894,1,2,120,1703262071893,1703262071893,0,1,60,1703262071894,1703262071894,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3204,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1073,6,4,0,0,1703262071914,1703262071915,1,2,120,1703262071914,1703262071914,0,1,60,1703262071915,1703262071915,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3205,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,687,6,4,0,0,1703262071934,1703262071935,1,2,120,1703262071934,1703262071934,0,1,60,1703262071935,1703262071935,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3206,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2045,6,4,0,0,1703262071954,1703262071956,2,2,120,1703262071954,1703262071954,0,1,60,1703262071956,1703262071956,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3207,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6389,6,4,0,0,1703262071974,1703262071979,5,2,120,1703262071974,1703262071974,0,1,60,1703262071979,1703262071979,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3208,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5902,6,4,0,0,1703262071995,1703262071996,1,2,120,1703262071995,1703262071995,0,1,60,1703262071996,1703262071996,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3209,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4126,6,4,0,0,1703262072015,1703262072016,1,2,120,1703262072015,1703262072015,0,1,60,1703262072016,1703262072016,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3210,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,19780,6,4,0,0,1703262072035,1703262072037,2,2,120,1703262072035,1703262072035,0,1,60,1703262072037,1703262072037,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3211,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49158,6,4,0,0,1703262072056,1703262072057,1,2,120,1703262072056,1703262072056,0,1,60,1703262072057,1703262072057,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3212,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1044,6,4,0,0,1703262072076,1703262072082,6,2,120,1703262072076,1703262072076,0,1,60,1703262072082,1703262072082,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3213,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,43,6,4,0,0,1703262072096,1703262072098,2,2,120,1703262072096,1703262072096,0,1,60,1703262072098,1703262072098,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Whois-DAS,Network,1,1,,,,,
3214,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,12345,6,4,0,0,1703262072117,1703262072118,1,2,120,1703262072117,1703262072117,0,1,60,1703262072118,1703262072118,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3215,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4224,6,4,0,0,1703262072137,1703262072139,2,2,120,1703262072137,1703262072137,0,1,60,1703262072139,1703262072139,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3216,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,999,6,4,0,0,1703262072157,1703262072160,3,2,120,1703262072157,1703262072157,0,1,60,1703262072160,1703262072160,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3217,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5544,6,4,0,0,1703262072178,1703262072187,9,2,120,1703262072178,1703262072178,0,1,60,1703262072187,1703262072187,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3218,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9418,6,4,0,0,1703262072198,1703262072204,6,2,120,1703262072198,1703262072198,0,1,60,1703262072204,1703262072204,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Git,Collaborative,1,1,,,,,
3219,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1067,6,4,0,0,1703262072220,1703262072260,40,2,120,1703262072220,1703262072220,0,1,60,1703262072260,1703262072260,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,40,40.0,0.0,40,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3220,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,30000,6,4,0,0,1703262072239,1703262072260,21,2,120,1703262072239,1703262072239,0,1,60,1703262072260,1703262072260,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3221,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,512,6,4,0,0,1703262072259,1703262072260,1,2,120,1703262072259,1703262072259,0,1,60,1703262072260,1703262072260,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3222,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4045,6,4,0,0,1703262072279,1703262072281,2,2,120,1703262072279,1703262072279,0,1,60,1703262072281,1703262072281,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3223,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49400,6,4,0,0,1703262072300,1703262072301,1,2,120,1703262072300,1703262072300,0,1,60,1703262072301,1703262072301,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3224,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,783,6,4,0,0,1703262072320,1703262072321,1,2,120,1703262072320,1703262072320,0,1,60,1703262072321,1703262072321,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3225,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2366,6,4,0,0,1703262072340,1703262072362,22,2,120,1703262072340,1703262072340,0,1,60,1703262072362,1703262072362,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3226,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6567,6,4,0,0,1703262072361,1703262072371,10,2,120,1703262072361,1703262072361,0,1,60,1703262072371,1703262072371,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3227,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1070,6,4,0,0,1703262072381,1703262072436,55,2,120,1703262072381,1703262072381,0,1,60,1703262072436,1703262072436,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,55,55.0,0.0,55,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3228,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,20000,6,4,0,0,1703262072402,1703262072436,34,2,120,1703262072402,1703262072402,0,1,60,1703262072436,1703262072436,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,34,34.0,0.0,34,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,DNP3,IoT-Scada,1,1,,,,,
3229,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49155,6,4,0,0,1703262072422,1703262072437,15,2,120,1703262072422,1703262072422,0,1,60,1703262072437,1703262072437,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3230,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50006,6,4,0,0,1703262072442,1703262072467,25,2,120,1703262072442,1703262072442,0,1,60,1703262072467,1703262072467,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3231,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3659,6,4,0,0,1703262072462,1703262072467,5,2,120,1703262072462,1703262072462,0,1,60,1703262072467,1703262072467,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3232,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5051,6,4,0,0,1703262072483,1703262072494,11,2,120,1703262072483,1703262072483,0,1,60,1703262072494,1703262072494,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3233,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1300,6,4,0,0,1703262072503,1703262072504,1,2,120,1703262072503,1703262072503,0,1,60,1703262072504,1703262072504,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3234,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5901,6,4,0,0,1703262072523,1703262072525,2,2,120,1703262072523,1703262072523,0,1,60,1703262072525,1703262072525,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,VNC,RemoteAccess,1,1,,,,,
3235,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,306,6,4,0,0,1703262072544,1703262072546,2,2,120,1703262072544,1703262072544,0,1,60,1703262072546,1703262072546,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3236,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6006,6,4,0,0,1703262072564,1703262072568,4,2,120,1703262072564,1703262072564,0,1,60,1703262072568,1703262072568,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3237,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,51493,6,4,0,0,1703262072584,1703262072587,3,2,120,1703262072584,1703262072584,0,1,60,1703262072587,1703262072587,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3238,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,58080,6,4,0,0,1703262072605,1703262072611,6,2,120,1703262072605,1703262072605,0,1,60,1703262072611,1703262072611,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3239,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9110,6,4,0,0,1703262072625,1703262072630,5,2,120,1703262072625,1703262072625,0,1,60,1703262072630,1703262072630,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3240,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2161,6,4,0,0,1703262072646,1703262072648,2,2,120,1703262072646,1703262072646,0,1,60,1703262072648,1703262072648,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3241,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5633,6,4,0,0,1703262072666,1703262072671,5,2,120,1703262072666,1703262072666,0,1,60,1703262072671,1703262072671,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
3242,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,37469,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1984,6,4,0,0,1703262072686,1703262072689,3,2,120,1703262072686,1703262072686,0,1,60,1703262072689,1703262072689,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
