id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1157,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8200,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1158,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4000,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1159,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32783,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1160,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1091,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1161,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1071,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1162,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32782,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1163,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5960,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1164,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1166,6,4,0,0,1703260981723,1703260981723,0,1,60,1703260981723,1703260981723,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1165,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,20828,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1166,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,264,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1167,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1782,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1168,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3300,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1169,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5431,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1170,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2030,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1171,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4998,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1172,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32785,6,4,0,0,1703260981725,1703260981725,0,1,60,1703260981725,1703260981725,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1173,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1063,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1174,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,54045,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1175,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9898,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1176,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8652,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1177,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10010,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1178,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5988,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1179,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2000,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CiscoSkinny,VoIP,1,1,,,,,
1180,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1035,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1181,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3517,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1182,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2725,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1183,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10000,6,4,0,0,1703260981726,1703260981726,0,1,60,1703260981726,1703260981726,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CiscoVPN,VPN,1,1,,,,,
1184,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49175,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1185,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1721,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1186,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1163,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1187,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3351,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1188,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1092,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1189,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,497,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1190,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3659,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1191,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4343,6,4,0,0,1703260981727,1703260981727,0,1,60,1703260981727,1703260981727,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whois-DAS,Network,1,1,,,,,
1192,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2043,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1193,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5998,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1194,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2022,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1195,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1503,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1196,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2602,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1197,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8021,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1198,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8292,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1199,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1862,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1200,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5952,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1201,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,464,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1202,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,20000,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNP3,IoT-Scada,1,1,,,,,
1203,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8180,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1204,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54984,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1110,6,4,0,0,1703260981728,1703260981728,0,1,60,1703260981728,1703260981728,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
